Filename,Genus,Species,Catalog Number,Sex,Surface,Region,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790
Ictme22f.tra,Ict,me,121367,f,22,undertail-coverts,4.3607,6.7304,9.1832,10.3838,11.1912,11.8577,11.3395,9.4666,7.6638,5.6331,4.1247,3.2239,2.2975,2.2238,2.0243,1.7046,2.4734,2.9758,2.2839,3.9206,10.7343,19.8985,24.8813,26.8221,27.8782,28.5884,28.9735,29.3119,29.603,29.8125,29.9529,30.1785,30.2787,30.5579,30.7922,30.7331,30.9045,30.9715,31.0522,31.05,31.1292,31.0875,30.9878,30.9377,30.7478,31.0874,31.5541,31.3177,30.4652,30.7726
Ictme23f.tra,Ict,me,121367,f,23,breast-patches,1.099,2.4155,3.033,3.9428,4.5062,5.0922,4.8576,3.6353,2.6273,1.9213,1.4586,1.0862,0.7509,0.7554,0.6682,0.64,0.8924,1.0328,0.8052,1.3849,4.8425,13.1982,20.4989,24.3939,26.9171,28.6639,29.7752,30.5799,31.4056,32.017,32.4292,33.0001,33.2898,33.5557,33.9539,34.121,34.3887,34.6944,34.7866,35.0113,35.1762,35.2132,35.2793,35.5337,34.9829,35.6622,36.1042,35.3142,34.5785,35.6142
Ictme24f.tra,Ict,me,121367,f,24,thigh,0.6639,2.2311,3.9284,5.1709,6.3404,7.3957,7.3553,5.921,4.4722,3.1058,1.9618,1.4108,0.8221,0.7454,0.573,0.4588,0.9058,1.1921,0.7933,1.9557,7.8794,16.9333,22.1069,24.2996,25.6024,26.507,27.0582,27.459,28.0206,28.4139,28.6939,29.1025,29.2883,29.5117,29.9229,30.1071,30.3894,30.6482,30.6835,30.8109,31.2124,31.296,31.1616,31.1123,30.9473,31.55,32.0914,31.8228,30.8411,31.8759
Ictme25f.tra,Ict,me,121367,f,25,anterior-malar,0.0603,0,0.2006,0,0,0.5944,0.9122,0.4844,0.6859,0.6662,0.6644,0.7121,0.6201,0.5939,0.6091,0.6158,0.6867,0.7093,0.6847,0.7315,0.7811,0.7956,0.7949,0.8367,0.8516,0.8563,0.8295,0.8706,0.8888,0.9243,0.9459,0.9695,0.9743,0.9981,1.0676,0.9961,1.2137,1.16,1.1271,1.3375,1.3244,1.3352,1.1443,1.5302,1.4668,1.5012,1.9815,1.9678,1.7164,1.7284
Ictme26f.tra,Ict,me,121367,f,26,posterior-malar,0,0.1447,1.221,1.535,2.0353,2.0118,1.9209,1.2412,0.8427,0.477,0.3426,0.0393,0,0,0,0,0.1081,0.213,0.0843,0.4006,2.1694,6.4905,10.5262,12.882,14.4736,15.5643,16.271,16.8301,17.3891,17.8387,18.0921,18.5788,18.8345,19.1194,19.385,19.5296,19.8581,20.0388,20.0431,20.2674,20.2718,20.4292,20.5787,20.704,20.4928,20.7622,21.1685,21.0075,20.6969,21.2653
Ictme27f.tra,Ict,me,121367,f,27,posterior-eyestripe,0.4357,1.4379,2.2575,2.0937,2.3536,2.7492,2.5244,1.9837,1.712,1.4114,1.3395,1.2206,1.1049,1.1236,1.1274,1.1111,1.2793,1.3351,1.255,1.5397,2.8332,6.5802,10.8322,13.4559,15.2797,16.4943,17.2861,17.9168,18.5218,19.0155,19.3455,19.7933,20.0115,20.3565,20.7142,20.8423,21.0923,21.3376,21.3011,21.3877,21.6711,21.7772,21.8009,21.8452,21.9725,22.2128,22.2606,22.3145,21.9749,21.8938
Ictme28f.tra,Ict,me,121367,f,28,eye-ring,3.2066,3.1563,3.183,2.9439,3.0936,3.2724,3.3592,3.3572,3.3854,3.329,3.3903,3.487,3.4106,3.4282,3.4013,3.5005,3.5757,3.6041,3.5712,3.5784,3.667,3.6731,3.6892,3.7295,3.7101,3.805,3.7818,3.7798,3.8133,3.8671,3.8406,3.9158,3.9065,3.905,3.9662,3.9649,3.968,3.9059,4.027,4.0874,4.0352,4.0551,4.0172,4.3022,4.3408,4.3127,4.5921,4.8505,4.1706,4.4932
Ictme29f.tra,Ict,me,121367,f,29,anterior-auricular,0,0,0,0,0,0.7149,0.7279,0.2219,0.5718,0.3365,0.0991,0.2096,0.1048,0.1046,0.1313,0.0946,0.2912,0.3206,0.2659,0.4777,1.244,3.2451,5.5357,7.0263,8.1773,8.941,9.4452,9.7991,10.1916,10.4232,10.6263,11.0372,10.9806,11.1105,11.2601,11.2842,11.364,11.4812,11.3312,11.4949,11.5055,11.4087,11.4714,11.2358,11.2357,11.3921,10.8072,11.2411,11.1526,11.6253
Ictme30f.tra,Ict,me,121367,f,30,posterior-auricular,0,0,0,0.1818,0.7089,1.0003,0.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733,4.4727,8.3736,10.7145,12.3258,13.378,14.0696,14.6755,15.1529,15.6308,16.0632,16.3505,16.6062,16.903,17.2558,17.4262,17.6333,17.8618,17.9579,18.1944,18.2214,18.239,18.4628,18.5575,18.1116,18.5052,18.7744,18.3777,17.8351,18.7046
Ictme31f.tra,Ict,me,121367,f,31,anterior-supercilium (lores),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575,0.2109,0.3404,0.4707,0.5737,0.6475,0.6637,0.6872,0.7407,0.7737,0.7711,0.9041,0.8595,0.8915,1.0024,0.937,0.9696,0.8652,0.8665,0.9998,0.9841,0.8464,0.9483,0.6905,1.026,0.6621,0.9088,0.1162,0,0.2559
Ictme32f.tra,Ict,me,121367,f,32,posterior-supercilium,0.6319,1.2454,1.6215,1.5063,1.6677,1.893,1.6747,1.3388,1.2294,1.0256,1.0671,1.0779,0.9838,1.0014,1.0102,0.9856,1.0816,1.1304,1.0723,1.1601,1.7692,4.7448,9.4613,12.718,15.1068,16.6184,17.6598,18.4537,19.1637,19.729,20.1495,20.7109,21.0119,21.2922,21.7058,22.0039,22.2541,22.4132,22.4304,22.6542,22.9999,23.1011,23.2477,23.1544,23.1318,23.3031,23.6527,23.212,23.0248,24.039
Ictme33f.tra,Ict,me,121367,f,33,crown,1.2638,1.776,2.4646,2.6101,2.8167,3.1313,2.9396,2.1919,1.951,1.6394,1.362,1.2969,1.1592,1.1477,1.1331,1.1487,1.2741,1.3422,1.2322,1.4672,2.6798,6.3952,11.127,14.2563,16.5365,18.1296,19.1003,19.8594,20.6042,21.2133,21.574,22.1905,22.4319,22.7457,23.3418,23.4068,23.6873,23.9021,24.0934,24.3032,24.4687,24.5646,24.6822,24.6951,24.6274,24.8924,25.428,24.7952,24.1319,25.1276
Ictme34f.tra,Ict,me,121367,f,34,nape,1.3724,2.0768,2.4164,2.7888,3.1938,3.3231,3.2647,2.4846,2.1937,1.7336,1.545,1.4353,1.311,1.3081,1.3284,1.254,1.402,1.4595,1.4362,1.679,3.2246,7.5894,12.1976,14.7542,16.3318,17.2884,18.1616,18.8158,19.1913,19.8589,20.4495,20.7141,21.083,21.544,21.8426,22.28,22.5388,22.9911,23.1482,23.7197,23.8272,23.9113,24.1823,24.5837,24.4888,24.6893,25.1889,25.2176,24.5268,25.6396
Ictme35f.tra,Ict,me,121367,f,35,forehead,0,0.031,1.0215,1.0829,1.1672,1.4468,1.3551,0.8693,0.7305,0.476,0.3502,0.3675,0.2443,0.2582,0.2106,0.2273,0.3284,0.3895,0.3102,0.4437,1.3169,4.0055,7.5571,10.0264,11.8648,13.1296,13.9094,14.5287,15.1056,15.6409,16.0052,16.3808,16.5999,16.8119,17.1434,17.238,17.4505,17.5652,17.6201,17.8205,17.9277,17.7934,17.8823,17.7288,17.7155,18.0549,18.1265,17.7088,17.5984,17.8782
Ictme36f.tra,Ict,me,121367,f,36,base-retrices,2.075,2.1945,2.3422,1.8713,2.0462,2.2765,2.2984,2.124,2.2083,2.1058,2.267,2.2258,2.152,2.0953,2.1056,2.118,2.188,2.1666,2.1653,2.2159,2.2634,2.2883,2.2472,2.2914,2.3186,2.4002,2.3454,2.3696,2.4246,2.484,2.4265,2.4826,2.5582,2.6542,2.7194,2.7438,2.7951,2.9068,2.9837,3.1544,3.3123,3.2681,3.3471,3.6023,3.7943,3.761,4.4208,4.4743,4.8418,5.1697
Ictme37f.tra,Ict,me,121367,f,37,outer-retrices,7.0869,9.345,11.6288,13.3239,14.5813,15.4613,15.4833,14.3417,12.9128,11.1319,9.5416,8.4592,7.117,7.0596,6.7466,6.2946,7.5397,8.343,7.3192,9.654,16.7065,23.1966,26.1568,27.1839,27.733,28.3953,28.6877,28.9281,29.446,29.6374,29.9272,30.6849,30.9632,31.4381,31.9068,32.0432,32.5743,33.0276,33.1578,33.0147,33.4662,33.8066,34.1128,34.0352,34.1504,34.5227,35.0233,35.0235,34.2892,35.3531
Ictme38f.tra,Ict,me,121367,f,38,tips-retrices,9.956,12.9275,16.8182,19.4497,21.5242,22.8618,23.1519,21.8498,19.9341,17.4426,14.994,13.3681,11.0736,10.9824,10.3534,9.5728,11.5213,12.7414,11.2802,15.0421,25.7144,35.1007,39.3784,41.0607,43.5143,43.3819,43.6216,44.0455,45.7912,45.684,46.6468,50.2207,48.2634,47.901,48.5568,48.1999,48.5391,48.7276,47.8166,48.0725,49.3103,48.6605,48.6379,48.5253,48.8134,48.9253,46.5352,49.9912,48.9385,48.6336
Ictac1m.tra,Ict,ac,92408,m,1,secondaries,5.5709,5.3996,5.3068,5.1926,5.5158,5.4682,5.2873,5.2262,5.088,5.0546,5.2024,5.0982,5.1937,5.273,5.2393,5.1912,5.2671,5.276,5.3685,5.2696,5.3482,5.3366,5.392,5.355,5.3887,5.4498,5.5591,5.5392,5.6494,5.7366,5.8585,5.9968,6.1161,6.3146,6.4409,6.5581,6.8229,6.9033,7.1008,7.2893,7.7911,8.0494,8.5835,9.2063,9.2929,9.5748,9.722,10.2491,10.4821,11.1875
Ictac2m.tra,Ict,ac,92408,m,2,primaries,11.3265,11.0335,11.0389,11.1389,11.2282,11.0606,11.241,11.2987,11.1594,11.074,11.2387,11.1944,11.1568,11.3433,11.2266,11.1067,11.218,11.3812,11.7958,11.9276,11.8943,11.7754,11.805,11.9952,12.2028,12.4929,12.6678,12.8006,12.9651,13.124,13.2194,13.3051,13.5627,13.8788,14.1759,14.3406,14.5478,14.713,15.0375,15.3671,15.9397,16.5295,16.9233,17.3628,17.5898,17.8212,18.3832,18.8725,19.0132,20.3815
Ictac3m.tra,Ict,ac,92408,m,3,secondary-edges,3.5679,3.3527,3.205,3.185,3.5545,3.5272,3.6438,3.5089,3.5009,3.444,3.4681,3.4351,3.4868,3.5557,3.5705,3.6493,3.6693,3.7434,3.6927,3.7738,3.8642,3.886,3.9011,3.9299,3.9642,4.0888,4.2082,4.1826,4.3199,4.422,4.4879,4.6435,4.747,5.0407,5.1488,5.2338,5.368,5.4199,5.7834,6.0265,6.2258,6.791,6.978,7.426,7.4927,8.096,8.2919,8.6939,8.6919,10.2641
Ictac4m.tra,Ict,ac,92408,m,4,primary-edges,1.9027,2.0306,1.628,1.8054,2.0132,2.0148,1.8807,1.8246,1.7638,1.7522,1.8412,1.7948,1.8422,1.9624,1.9754,1.976,1.9872,2.0633,2.1348,2.1072,2.1817,2.2178,2.3153,2.3317,2.3291,2.3965,2.4719,2.4673,2.4787,2.6041,2.6831,2.7043,2.7709,2.9248,2.9887,3.1615,3.2962,3.3519,3.5279,3.7471,4.0406,4.2909,4.767,4.9732,5.0976,5.4098,5.3424,6.0155,6.175,7.2579
Ictac5m.tra,Ict,ac,92408,m,5,secondary-coverts,4.7041,4.9668,4.8097,4.7378,4.906,4.7813,4.7939,4.7216,4.5874,4.5407,4.5357,4.4554,4.4993,4.5739,4.5211,4.5681,4.6403,4.6657,4.6704,4.7385,4.7762,4.7678,4.7717,4.7732,4.7914,4.946,4.9604,4.9973,5.0895,5.1713,5.2615,5.4304,5.4856,5.7069,5.9025,6.0848,6.1522,6.3278,6.6723,6.8748,7.2726,7.5208,7.8796,8.2903,8.6723,8.8288,9.1708,9.7657,10.1515,11.0655
Ictac6m.tra,Ict,ac,92408,m,6,secondary-covert-edges,1.6245,1.6697,1.7197,1.7848,1.9522,1.7648,1.8623,1.7999,1.8078,1.7537,1.8634,1.7387,1.6991,1.7638,1.7854,1.802,1.8597,1.9153,1.8849,1.9452,2.0022,1.9831,1.9739,1.9539,2.0167,2.1308,2.0943,2.0822,2.1099,2.1247,2.1842,2.3448,2.3395,2.3504,2.4509,2.5333,2.5551,2.529,2.6734,2.6901,2.8665,3.099,3.2068,3.5391,3.4568,3.6693,3.9836,3.9725,3.8781,5.5393
Ictac7m.tra,Ict,ac,92408,m,7,primary-coverts,3.3888,3.6741,3.3228,3.3594,3.6388,3.4616,3.4548,3.2616,3.2415,3.1642,3.2947,3.1878,3.2186,3.3022,3.2484,3.3371,3.4054,3.4662,3.4032,3.5069,3.6234,3.6534,3.6553,3.6894,3.8243,4.0345,4.0355,4.0856,4.2283,4.3196,4.3551,4.6192,4.7268,4.8934,5.145,5.2539,5.3808,5.5299,5.9127,6.0151,6.3967,6.7298,7.1482,7.7309,8.0184,8.3437,8.4482,8.7104,9.4356,10.3585
Ictac8m.tra,Ict,ac,92408,m,8,median-coverts,2.127,3.533,5.4594,7.2983,8.8881,9.6569,9.6152,8.5386,6.8428,5.357,3.9135,3.0791,2.3619,2.0245,1.992,1.7251,1.9055,2.5439,2.3444,2.5703,5.312,13.0901,24.1346,31.1625,35.4173,38.3919,40.0611,40.9888,42.0032,42.5767,42.9913,43.5214,43.8075,44.204,44.4765,44.601,44.6571,44.9215,45.2584,45.1257,45.2502,45.7253,45.5832,45.9311,45.3012,45.7037,46.0347,45.6601,44.8626,45.8298
Ictac9m.tra,Ict,ac,92408,m,9,median-covert-edges,0.447,1.4524,2.5379,3.2918,4.2955,4.7753,4.7376,4.1021,2.9642,2.2109,1.6553,1.2921,0.9867,0.8626,0.8712,0.771,0.8953,1.0701,0.9989,1.1166,2.3559,6.931,15.1584,21.6795,26.3291,29.8403,31.9283,33.1644,34.3799,35.1257,35.5286,36.1251,36.4794,36.9139,37.2997,37.3911,37.4587,37.8626,38.1504,38.0117,38.2766,38.7242,38.6913,38.799,38.387,38.6346,38.9672,38.6362,37.5579,38.721
Ictac10m.tra,Ict,ac,92408,m,10,scapulars,0,0,0,0.1549,0.7704,0.4683,0.6756,0.6465,0.6839,0.5443,0.6613,0.5598,0.5772,0.6654,0.6061,0.5632,0.6361,0.672,0.6212,0.6536,0.6746,0.6565,0.6195,0.6188,0.6411,0.7152,0.6871,0.6462,0.6749,0.6886,0.6458,0.7377,0.6781,0.7201,0.7947,0.8625,0.7366,0.6885,0.832,0.8293,0.9339,1.0687,1.2215,1.5808,1.3899,1.3657,1.5224,1.5971,0.7441,2.3885
Ictac11m.tra,Ict,ac,92408,m,11,upper-back,1.1496,0.1333,0.6997,1.1782,1.108,1.1796,1.2083,0.9633,1.0485,0.8825,1.0729,1.0136,1.0364,1.0683,1.0833,1.0685,1.0942,1.1524,1.1154,1.1454,1.1723,1.1761,1.183,1.1681,1.1887,1.2345,1.2805,1.2383,1.2198,1.2276,1.2704,1.2984,1.3199,1.3905,1.4321,1.4424,1.36,1.3465,1.4232,1.3748,1.6052,1.6344,1.8669,2.2225,1.9782,2.0792,1.9669,2.0694,2.0436,2.8581
Ictac12m.tra,Ict,ac,92408,m,12,middle-back,1.5756,1.7593,1.4926,1.7156,1.4818,1.6491,1.6922,1.5658,1.5027,1.4468,1.5901,1.5345,1.5125,1.5284,1.5018,1.5506,1.5715,1.5869,1.5509,1.5711,1.6298,1.6144,1.5819,1.5717,1.5853,1.6329,1.6273,1.6285,1.5939,1.6751,1.6542,1.6971,1.6528,1.7327,1.7866,1.8307,1.8192,1.805,1.9277,1.9114,2.0901,2.516,2.4592,2.7532,2.7836,2.8008,2.9365,3.0701,2.8862,3.8757
Ictac13m.tra,Ict,ac,92408,m,13,upper-rump,1.4089,2.3412,3.8026,4.7979,5.529,6.0755,5.86,4.9042,3.4555,2.4261,1.7412,1.2521,0.9273,0.7621,0.7397,0.6384,0.727,1.0493,0.8859,1.0429,2.601,7.9022,16.9949,23.7675,28.4343,31.8288,33.9681,35.2856,36.493,37.1944,37.7771,38.3303,38.7277,39.2364,39.628,39.8125,40.0679,40.452,40.6583,40.6446,40.8632,41.2162,41.5025,41.5145,40.997,41.6877,42.1891,41.3881,40.5729,42.0373
Ictac14m.tra,Ict,ac,92408,m,14,lower-rump,3.0515,4.7093,6.7738,8.5474,9.7165,10.4219,10.0181,8.8069,7.0385,5.4763,4.1252,3.3194,2.6767,2.3678,2.3444,2.0814,2.2151,2.7349,2.6284,2.7744,5.3869,13.1656,23.8972,30.4099,34.1878,36.4075,38.0995,39.0322,39.6713,40.53,41.001,41.2325,41.6113,41.8584,42.1308,42.4581,42.2972,42.7729,42.7107,43.0561,42.9959,43.3874,43.317,43.591,42.7996,43.1635,43.6972,43.3714,42.1302,43.2298
Ictac15m.tra,Ict,ac,92408,m,15,upper-tail-coverts,1.696,2.8556,4.3682,5.688,6.595,6.9875,6.9141,5.8656,4.4387,3.2596,2.2911,1.7446,1.284,1.0031,1.0234,0.839,0.9186,1.3024,1.2067,1.3547,3.146,8.1945,15.1753,19.6825,22.5135,24.4611,25.506,26.1059,26.6456,26.9785,27.163,27.4518,27.5219,27.7213,28.0778,28.169,28.1226,28.2042,28.3634,28.1375,28.3962,28.6913,28.6726,28.5945,28.4619,28.6506,28.8676,28.3247,27.2666,28.6832
Ictac16m.tra,Ict,ac,92408,m,16,anterior-flank,1.032,1.7135,2.5288,3.2484,3.921,4.3165,4.4453,3.9532,3.2964,2.808,2.1847,1.8134,1.4618,1.3594,1.2848,1.1757,1.2721,1.6241,1.512,1.6629,3.2784,8.2593,15.5056,20.4046,23.7121,26.1778,27.8663,28.9289,29.9615,30.7381,31.2688,31.9281,32.4331,32.9339,33.3062,33.669,33.7704,34.0683,34.3959,34.656,34.8723,35.2606,35.1984,35.3169,34.9673,35.3148,35.7469,34.9801,34.4835,35.5864
Ictac17m.tra,Ict,ac,92408,m,17,posterior-flank,1.4076,3.0709,4.7544,5.9957,7.7112,8.4067,8.6849,7.9883,6.689,5.4101,4.101,3.2719,2.5122,2.182,2.125,1.8083,1.9894,2.7646,2.5774,2.8493,5.9459,13.2816,21.8547,26.6034,29.2859,31.1628,32.2217,32.8247,33.5584,33.8645,34.0838,34.4735,34.6598,34.9279,35.066,35.1963,35.3014,35.4387,35.6056,35.5127,35.6904,35.7796,36.0094,36.1338,35.5503,35.9838,36.5799,35.5714,34.6195,35.768
Ictac18m.tra,Ict,ac,92408,m,18,throat,0.7438,0.8309,0.3295,0.7908,1.307,1.1297,1.1647,1.1741,1.0875,1.0453,1.162,1.1034,1.1741,1.2111,1.2163,1.2264,1.2738,1.3208,1.3296,1.3702,1.3897,1.4064,1.4208,1.4301,1.4534,1.4732,1.4968,1.4722,1.4912,1.5351,1.5354,1.5341,1.4879,1.5569,1.6138,1.64,1.6642,1.5777,1.72,1.7103,1.9098,2.0129,2.2617,2.4318,2.5566,2.3587,2.6354,2.9854,2.803,3.4616
Ictac19m.tra,Ict,ac,92408,m,19,breast,0.1451,0,0,0.4005,0.973,0.8941,0.8104,0.6961,0.874,0.694,0.8695,0.8667,0.8235,0.912,0.8906,0.907,0.9554,0.9946,1.0003,1.0018,1.035,1.0539,1.059,1.0393,1.0545,1.1298,1.1115,1.0889,1.1172,1.1298,1.0996,1.1507,1.1558,1.1576,1.1975,1.3237,1.2708,1.2377,1.3561,1.2875,1.4855,1.5878,1.5732,1.8679,1.7429,2.0437,2.1041,1.9816,2.3631,3.1382
Ictac20m.tra,Ict,ac,92408,m,20,belly,2.8155,4.9502,6.9262,8.9562,10.3242,11.0257,11.3981,10.465,8.7575,7.1862,5.2516,4.1675,3.2136,2.6676,2.6533,2.1818,2.4673,3.5182,3.262,3.6113,7.769,16.9832,26.3419,31.0072,33.4951,35.2997,36.3761,37.0075,37.8048,38.1861,38.5209,38.9349,39.2997,39.6228,39.9264,40.1238,40.2324,40.4908,40.6519,40.6789,40.8295,41.2648,41.2863,41.4148,40.8261,41.1825,41.6863,41.4001,40.1092,41.1447
Ictac21m.tra,Ict,ac,92408,m,21,vent,0.1328,1.7267,2.4569,3.2523,4.1092,4.7854,5.0888,4.9878,4.4389,3.8525,3.0653,2.4946,2.001,1.735,1.7621,1.467,1.7252,2.3967,2.2063,2.5065,5.2015,10.7553,16.4869,19.6291,21.5648,23.0851,24.0288,24.7336,25.4098,25.894,26.2688,26.6454,26.9822,27.3656,27.7171,27.881,28.0778,28.2991,28.3828,28.6739,28.8581,29.0219,29.1975,29.4166,29.3398,29.0495,29.5774,28.8563,28.3333,29.3632
Ictac22m.tra,Ict,ac,92408,m,22,undertail-coverts,3.2126,4.5308,5.9899,7.446,8.6142,9.2586,9.3816,9.0297,7.7749,6.5107,5.0825,4.287,3.4543,3.012,2.979,2.607,2.7851,3.6546,3.473,3.7188,6.7879,13.0641,19.3217,22.3712,23.9406,24.9969,25.6529,25.9875,26.4136,26.7356,26.9344,27.1439,27.2788,27.5635,27.7632,27.8375,27.8887,28.0504,28.1209,28.2405,28.2998,28.5004,28.4599,28.4622,28.0531,28.0095,28.4596,27.8309,27.6816,28.5165
Ictac23m.tra,Ict,ac,92408,m,23,breast-patches,0.098,1.1701,1.9024,2.7162,3.5064,3.8291,3.9375,3.5552,2.8017,2.0591,1.4668,1.0544,0.7663,0.6583,0.6228,0.5296,0.626,0.9691,0.8341,0.9752,2.4847,6.921,13.3671,17.8332,20.8121,23.1497,24.6411,25.5059,26.4305,26.9532,27.3854,27.894,28.2731,28.6827,29.1618,29.3486,29.4847,29.7205,29.9577,29.983,30.1777,30.4763,30.5956,30.7792,30.1791,30.4528,31.02,30.1741,30.0992,31.4187
Ictac24m.tra,Ict,ac,92408,m,24,thigh,1.5118,3.2464,4.9247,6.2694,7.5617,8.1745,8.3213,7.3889,5.8002,4.2994,2.882,2.0923,1.3788,1.0763,1.0314,0.7903,0.9142,1.5725,1.4,1.6159,4.6321,12.5781,22.1919,27.5832,30.6329,32.7435,34.0459,34.8933,35.6343,36.1681,36.5201,36.9325,37.3112,37.5821,37.878,38.1423,38.1398,38.468,38.6184,38.8735,38.7846,39.3735,39.29,39.5692,39.0312,39.2471,39.6548,38.8201,38.2549,39.5451
Ictac25m.tra,Ict,ac,92408,m,25,anterior-malar,1.5036,1.5997,1.3518,1.4062,1.505,1.604,1.4813,1.5938,1.4495,1.4013,1.4442,1.3974,1.4349,1.4727,1.5476,1.5406,1.6353,1.6343,1.6369,1.6703,1.7464,1.7302,1.7219,1.7288,1.7386,1.7844,1.7741,1.7651,1.7912,1.8149,1.7745,1.8005,1.7913,1.9371,1.878,2.0233,2.0425,1.9321,2.0422,2.0892,2.162,2.4855,2.5691,3.0462,2.9975,3.0552,2.9177,3.2295,3.1508,3.6923
Ictac26m.tra,Ict,ac,92408,m,26,posterior-malar,0,0,0,0,0.1825,0.5249,0.6531,0.697,0.6078,0.4554,0.6042,0.5729,0.5618,0.5862,0.5953,0.5686,0.6161,0.6679,0.6214,0.6519,0.6824,0.6708,0.6969,0.698,0.6919,0.73,0.7349,0.7308,0.7394,0.7276,0.7617,0.7915,0.7981,0.8786,0.8559,0.886,0.8732,0.7919,0.913,0.9893,1.2684,1.3884,1.2844,1.6592,1.5103,1.4242,1.9156,2.1796,1.2551,2.7934
Ictac27m.tra,Ict,ac,92408,m,27,posterior-eyestripe,0.1265,0.3649,0,0.3791,0.9818,0.757,0.8704,0.6979,0.688,0.5579,0.5834,0.5382,0.5119,0.5618,0.5593,0.5227,0.6132,0.6113,0.5643,0.589,0.6401,0.7495,1.6116,3.7489,6.8705,10.377,13.0694,14.8967,16.6233,17.8343,18.7065,19.8154,20.4164,21.0755,21.5027,21.8873,22.2444,22.4437,22.6651,22.7809,23.1065,23.547,23.4757,23.9493,23.7727,23.6283,23.9842,23.9305,23.2024,24.6699
Ictac28m.tra,Ict,ac,92408,m,28,eye-ring,0,0.4926,0.035,0.114,0.1953,0.8988,0.7893,0.753,0.8999,0.8195,0.9063,0.9348,0.9918,1.0257,1.0472,1.0256,1.0179,1.0971,1.1908,1.1819,1.2186,1.2556,1.33,1.3464,1.3728,1.3751,1.4018,1.4234,1.4321,1.4551,1.5129,1.5194,1.633,1.591,1.6192,1.6642,1.6983,1.6559,1.7442,1.8781,1.8103,1.8052,1.927,2.2732,2.1683,2.1793,2.1836,2.1712,2.2428,2.5323
Ictac29m.tra,Ict,ac,92408,m,29,anterior-auricular,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564,0.0225,0.0737,0.1436,0.1368,0.117,0.1171,0.1474,0.1876,0.1976,0.1541,0.1254,0.1954,0.1999,0.1512,0.1574,0.2434,0.1473,0.1696,0.0307,0,0.1123,0,0,0.0165,0.0647,0.395,0.0644,0.3617,0.0575,0,0,0.0534
Ictac30m.tra,Ict,ac,92408,m,30,posterior-auricular,0.3955,1.5264,1.565,1.8309,2.0654,1.9825,2.0164,1.7224,1.2856,1.1893,1.1858,1.0038,1.0125,0.9959,1.0078,0.9622,1.0117,1.1531,1.1439,1.2112,1.5544,2.6873,5.7717,9.0532,11.7725,13.9134,15.3848,16.3835,17.2793,17.9498,18.5653,19.1705,19.627,19.9905,20.4036,20.8113,21.1033,21.3008,21.516,21.6245,21.9616,22.3129,22.3966,22.5113,22.1366,22.422,22.6191,22.5566,22.1042,22.864
Ictac31m.tra,Ict,ac,92408,m,31,anterior-supercilium (lores),0,0,0,0,0,0,0,0,0,0,0.0749,0,0.0931,0.1607,0.2167,0.1977,0.2247,0.2597,0.2346,0.2666,0.2819,0.3084,0.3189,0.3136,0.3214,0.2995,0.3117,0.3135,0.3242,0.3514,0.3594,0.3938,0.3593,0.3719,0.4228,0.4483,0.4,0.1114,0.2468,0,0.0696,0.2651,0.0239,0.3929,0,0,0.0256,0,0,0
Ictac32m.tra,Ict,ac,92408,m,32,posterior-supercilium,0.135,0.855,1.6629,2.1593,2.3077,2.6343,2.3708,1.7763,1.3159,0.912,0.7288,0.5499,0.4133,0.415,0.3789,0.3413,0.3616,0.5417,0.4975,0.5729,1.3453,4.0572,9.9049,15.3811,19.6671,22.8754,25.0355,26.4356,27.6428,28.7045,29.3879,30.0624,30.6289,30.8787,31.2756,31.7277,31.7352,32.1405,32.2653,32.5386,32.8645,32.9903,33.0195,33.2988,32.8053,33.0324,33.1053,33.0304,32.7711,33.5414
Ictac33m.tra,Ict,ac,92408,m,33,crown,1.3126,1.6098,1.4309,1.6598,2.0989,2.157,2.1188,2.0807,1.8729,1.6682,1.6099,1.4642,1.4333,1.407,1.3964,1.3409,1.4287,1.5268,1.4893,1.531,1.8637,2.6094,4.713,8.48,13.0171,17.3114,20.4899,22.599,24.3213,25.69,26.7496,27.427,28.0835,28.6196,29.2153,29.6863,29.8436,30.2065,30.3929,30.6203,30.907,31.1153,31.0672,31.4378,31.2401,31.6078,31.709,31.4709,31.0681,31.6091
Ictac34m.tra,Ict,ac,92408,m,34,nape,0.8965,1.2018,1.4872,1.8744,1.9494,2.011,1.9737,1.7298,1.5073,1.3376,1.2634,1.1429,1.1036,1.0649,1.0657,1.0024,1.0181,1.2033,1.1728,1.1754,1.5909,2.6785,5.4547,9.121,12.7022,15.5627,17.624,18.9924,19.977,20.8933,21.6676,22.0644,22.4522,22.7321,22.916,23.278,23.3771,23.583,23.6313,23.9188,24.1366,24.3222,24.3948,24.3676,24.059,23.9112,24.0578,23.9952,23.6181,24.8427
